ticker,date,headline_after_tokenize,label,close,rate,volatility
601998,2020/4/1,有限公司 资金购买 使用闲置 亿元 公告 专项报告 股份 募集 金融 罚 董事会 公司 理财产品 资金,0,5.15,-0.005808341999999999,0.0073157690000000015
601998,2020/4/10,有限公司 贷款 使用 理财 进展公告 专项报告 涨 股份 募集 企业 下滑 董事会 一季度 新 上市银行 下 资金,0,5.14,-0.0038835000000000002,0.005437916
601998,2020/4/13,股东 亿元 控股 强 企业 上市银行 大 资金,0,5.11,-0.005853675,0.005439378000000001
601998,2020/4/14,有限公司 公告 进展公告 理财 批复 股份 强 董事会 买 理财产品 任职资格 行业,0,5.14,0.005853675,0.004847061
601998,2020/4/15,有限公司 A股 资金购买 股东 亿元 公告 专项报告 股份 强 募集 企业 控股 部分 发布 大 资金,0,5.1,-0.00781254,0.004856136
601998,2020/4/16,有限公司 资金购买 贷款 公告 进展公告 专项报告 近 股份 募集 控股 企业 金融 董事会 公司 理财产品 一季度 新 资金,0,5.12,0.003913899,0.0041859209999999996
601998,2020/4/17,有限公司 使用闲置 使用 亿元 公告 进展公告 逾 LPR 股份 募集 科技 董事会 进行现金管理 大 资金,0,5.13,0.00195122,0.003184432
601998,2020/4/2,金融 新 资金 有限公司 银行股 公告 专项报告 公司 大 贷款 使用闲置 进展公告 遭 股份 募集 董事会 南京 批复 部分 理财产品 进行现金管理 下,0,5.18,0.005808341999999999,0.006871766999999999
601998,2020/4/20,有限公司 使用 公告 股份 募集 金融 证券 资金,0,5.12,-0.00195122,0.00381413
601998,2020/4/21,有限公司 亿元 遭 支行 专项报告 募集 强 股份 公司 新 资金,0,5.08,-0.007843177,0.006211604
601998,2020/4/22,有限公司 贷款 上涨 亿元 公告 进展公告 发行 遭 专项报告 股份 募集 金融 公司 获 资金 进行现金管理 证券 行业,0,5.06,-0.0039447779999999995,0.004817175999999999
601998,2020/4/23,中国 有限公司 逾 亿元 ST 专项报告 股份 募集 金融 资金 一季度 行业,0,5.05,-0.00197824,0.006138684
601998,2020/4/24,有限公司 公告 理财 进展公告 拟 发行 批复 新 盈利 股份 募集 公司 一季度 任职资格 核准 证券 资金 季报,0,5.07,0.003952574,0.006124183
601998,2020/4/27,有限公司 贷款 公告 跨境 银行板块 疫情 专项报告 股份 募集 公司 理财产品 部分 新 上市银行 下 上涨 资金 季报,0,5.12,0.009813621,0.008804401
601998,2020/4/28,亿元 银行板块 近 强 下滑 新 资金 季报 有限公司 银行股 公告 专项报告 证券 逾 股份 募集 董事会 理财产品 上市银行,0,5.13,0.00195122,0.00894802
601998,2020/4/29,有限公司 股东 亿元 公告 进展公告 股份 公司 理财产品 新,0,5.21,0.015474197,0.009540047
601998,2020/4/3,有限公司 资金购买 使用闲置 A股 公告 进展公告 募集 股份 理财产品 新 资金,0,5.13,-0.009699397,0.006421599
601998,2020/4/30,亿元 新 资金 有限公司 专项报告 公司 疫情 银保监 A股 贷款 进展公告 股份 募集 会 企业 一季度 任职资格 中国 批复 进行现金管理,0,5.2,-0.00192123,0.006097375
601998,2020/4/7,有限公司 上市银行 公告 进展公告 专项报告 募集 强 科技 股份 下滑 千亿 金融 董事会 部分 理财产品 进行现金管理 资金,0,5.18,0.009699397,0.005573845
601998,2020/4/8,有限公司 上市银行 公告 发行 盈利 股份 企业 理财产品 疫情,0,5.16,-0.003868477,0.004160747
601998,2020/4/9,有限公司 南京 进展公告 公告 发行 专项报告 股份 募集 数据 资金,0,5.16,0.0,0.004843323
601998,2020/5/11,有限公司 银保监 下降 A股 亿元 公告 ST 进展公告 拟 中国 近 股份 会 罚 影响 公司 六大 季报,0,5.13,-0.003891055,0.005051535
601998,2020/5/12,有限公司 资金购买 使用 公告 进展公告 股份 强 控股 企业 募集 招商银行 理财产品 进行现金管理 资金,0,5.1,-0.005865119,0.00511316
601998,2020/5/13,金融 资金 有限公司 公告 罚 公司 大 银保监 遭 股份 会 募集 六大 任职资格 中国 批复 数据 买 理财产品 下,0,5.12,0.003913899,0.004870429
601998,2020/5/14,中国 银保监 有限公司 亿元 公告 ST 进展公告 发行 批复 跨境 股份 会 募集 企业 任职资格 进行现金管理 资金,0,5.07,-0.009813621,0.0045792079999999995
601998,2020/5/15,有限公司 A股 贷款 亿元 公告 进展公告 发行 股份 强 首次,0,5.08,0.001970444,0.002291941
601998,2020/5/18,有限公司 公告 股份 董事会 公司 首次 公开发行股票 电力,0,5.08,0.0,0.006704169
601998,2020/5/19,中国 有限公司 进展公告 拟 募集 强 获 新 资金,0,5.09,0.001966569,0.006704169
601998,2020/5/20,有限公司 使用 进展公告 新 股份 强 数据 理财产品 连续 进行现金管理 资金,0,5.1,0.001962709,0.0067090000000000006
601998,2020/5/21,有限公司 A股 使用闲置 药业 进展公告 股份 募集 获 董事会 发布 一季度 新 进行现金管理 资金,0,5.08,-0.003929278,0.007940031
601998,2020/5/22,有限公司 电力 使用闲置 资金购买 南京 理财 进展公告 拟 公告 股份 募集 首次 理财产品 新 资金,0,5.0,-0.015873349,0.008173629
601998,2020/5/25,有限公司 使用闲置 亿元 进展公告 批复 发行 近 股份 募集 千亿 进行现金管理 任职资格 核准 下 资金,0,5.0,0.0,0.005964776
601998,2020/5/26,使用 发行 下滑 核准 资金 有限公司 公告 行业 贷款 使用闲置 进展公告 股份 会 募集 董事会 任职资格 批复 理财产品 进行现金管理,0,5.01,0.001998003,0.006937542
601998,2020/5/27,有限公司 公告 南京 理财 进展公告 股份 罚 公司 买 发布 大,0,5.05,0.007952328,0.007196553000000001
601998,2020/5/28,股东 有限公司 资金购买 亿元 进展公告 批复 控股 股份 募集 董事会 理财产品 任职资格 核准,0,5.07,0.003952574,0.007186864
601998,2020/5/29,有限公司 贷款 公告 进展公告 专项报告 股份 控股 募集 金融 公司 董事会 理财产品 大 资金,0,5.02,-0.009910884,0.007705225
601998,2020/5/6,有限公司 使用闲置 公告 进展公告 遭 专项报告 募集 强 快讯 企业 股份 公司 理财产品 进行现金管理 大 资金,0,5.15,-0.009661911,0.006149409000000001
601998,2020/5/7,发行 金融 新 资金 有限公司 公告 快讯 科技 罚 公司 发布 大 股东 银保监 贷款 遭 股份 会 中国 支行 控股 数据,0,5.11,-0.00779731,0.0059938000000000005
601998,2020/5/8,亿元 发行 近 招商银行 获 首次 金融 资金 有限公司 公告 科技 罚 大 行业 A股 贷款 逾 进展公告 遭 股份 光大银行 科创板上市 公开发行股票,0,5.15,0.00779731,0.006474755
601998,2020/6/1,中国 有限公司 进展公告 股份 公司,0,5.07,0.009910884,0.00628066
601998,2020/6/10,有限公司 贷款 理财 股份 董事会 资金,0,5.08,-0.005888143,0.0051067940000000004
601998,2020/6/11,有限公司 亿元 进展公告 发行 拟 股份 董事会,0,5.04,-0.00790518,0.004861168
601998,2020/6/12,有限公司 董事会 股份 进展公告,0,5.04,0.0,0.004635823
601998,2020/6/15,亿元 理财 批复 近 股份 企业 任职资格,0,5.01,-0.005970166999999999,0.004635823
601998,2020/6/16,有限公司 股东 公告 理财 批复 股份 强 金融 任职资格 核准,0,5.04,0.005970166999999999,0.003323405
601998,2020/6/17,中国 有限公司 使用 公告 股份 科技 董事会 部分,0,5.03,-0.001986098,0.004452691
601998,2020/6/18,亿元 发行 获 核准 资金 有限公司 公告 拟 银保监 逾 跨境 股份 募集 董事会 中国 资金购买 控股 理财产品 连续 进行现金管理,0,5.06,0.005946499,0.006066752
601998,2020/6/19,有限公司 中国 银保监 公告 进展公告 发行 股份 募集 影响 公司 获 部分 进行现金管理 核准 资金,0,5.06,0.0,0.014174407
601998,2020/6/2,有限公司 资金购买 贷款 使用闲置 亿元 公告 进展公告 近 募集 强 股份 数据 罚 理财产品 资金,0,5.11,0.007858587,0.006261826
601998,2020/6/22,贷款 罚 证券 资金,0,5.06,0.0,0.017244842
601998,2020/6/23,亿元 金融 获 资金 有限公司 理财 公告 公司 银保监 进展公告 遭 股份 会 募集 企业 董事会 中国 资金购买 批复 理财产品 进行现金管理,0,5.02,-0.00793655,0.020099813
601998,2020/6/24,发行 金融 获 有限公司 公告 拟 科技 银保监 使用闲置 进展公告 三季度 股份 会 募集 任职资格 中国 资金购买 批复 理财产品,0,5.07,0.009910884,0.019654452
601998,2020/6/29,核准 资金 有限公司 银行股 理财 公告 公司 发布 证券 行业 进展公告 遭 股份 募集 企业 任职资格 中国 批复 券商牌照 连续 进行现金管理 券商,0,5.24,0.032980681,0.019258439
601998,2020/6/3,行业 普涨,0,5.1,-0.001958864,0.00582652
601998,2020/6/30,非常 百行进万企 有限公司 银行股 理财 公告 公司 疫情 大 股东 逾 进展公告 跨境 股份 会 中国 控股 公开发行股票 券商,1,5.15,-0.017324784,0.035932381
601998,2020/6/4,有限公司 股份,0,5.07,-0.005899722,0.006284695
601998,2020/6/5,有限公司 公告 进展公告 股份 企业 公司 理财产品,0,5.11,0.007858587,0.006651552
601998,2020/6/8,有限公司 公告 批复 支行 股份 数据 任职资格,0,5.08,-0.005888143,0.005068558
601998,2020/6/9,有限公司 公告 拟 发行 股份 董事会 新,0,5.11,0.005888143,0.0050787820000000004
601998,2020/7/1,上半年 核准 资金 有限公司 公告 公司 证券 股东 使用闲置 进展公告 股份 募集 任职资格 资金购买 药业 批复 券商牌照 控股 理财产品 部分 连续 进行现金管理 券商,1,5.31,0.030595121,0.04259861
601998,2020/7/10,亿元 资金 有限公司 理财 公告 拟 快讯 公司 股东 银保监 A股 使用闲置 进展公告 股份 会 募集 任职资格 中国 批复 控股 进行现金管理,0,5.72,-0.034367643999999996,0.02215377
601998,2020/7/13,有限公司 资金购买 使用闲置 公告 募集 股份 公司 理财产品,0,5.76,0.006968669,0.021347217999999998
601998,2020/7/14,有限公司 资金购买 公告 进展公告 股份 募集 企业 罚 公司 理财产品 进行现金管理 资金,0,5.69,-0.012227227,0.0278685
601998,2020/7/15,使用 强 核准 有限公司 公告 理财 半年度 进展公告 股份 募集 企业 董事会 任职资格 资金购买 南京 批复 控股 数据 理财产品 部分,0,5.37,-0.05788234,0.027982076
601998,2020/7/16,有限公司 公告 股份 企业 公司,0,5.3,-0.013121088000000001,0.016561353
601998,2020/7/17,企业 公告,0,5.22,-0.015209418999999997,0.017550293999999998
601998,2020/7/2,发行 混业 获 谱系 资金 有限公司 公告 科技 公司 电力 对比 A股 使用闲置 进展公告 股份 募集 董事会 九类 全能 资金购买 支行 券商牌照 理财产品 连续 进行现金管理 金融牌照,1,5.49,0.03333642,0.042799755
601998,2020/7/20,贷款 港股,0,5.38,0.030190972000000007,0.019393629
601998,2020/7/21,有限公司 资金购买 公告 进展公告 上半年 募集 控股 股份 企业 公司 理财产品 大 资金,0,5.34,-0.0074627209999999986,0.01051834
601998,2020/7/22,有限公司 理财 公告 跨境 任职资格 批复 股份 企业 金融 买 发布 新,0,5.35,0.001870908,0.01157663
601998,2020/7/23,首次 理财,0,5.25,-0.018868483999999998,0.014215864
601998,2020/7/24,中国 银保监 有限公司 药业 公告 批复 股份 会 控股 公司 任职资格,0,5.12,-0.025073638,0.01277504
601998,2020/7/27,有限公司 亿元 进展公告 拟 批复 支行 股份 公司,0,5.12,0.0,0.006855769
601998,2020/7/28,有限公司 亿元 公告 进展公告 混业 股份 募集 公司 董事会 新 进行现金管理 券商 资金,0,5.13,0.00195122,0.0069835159999999995
601998,2020/7/29,有限公司 九届 使用闲置 亿元 公告 ST 进展公告 股份 募集 企业 金融 董事会 电力 进行现金管理 资金,0,5.2,0.013552966000000001,0.008554759
601998,2020/7/3,有限公司 公告 进展公告 股份 募集 部分 理财产品 公开发行股票 进行现金管理 资金,1,5.59,0.018051031999999998,0.044615485999999996
601998,2020/7/30,股东 银保监 贷款 中国 有限公司 A股 公告 上半年 控股 股份 罚 公司 首次 董事会,0,5.16,-0.007722046,0.009566613
601998,2020/7/31,有限公司 亿元 公告 ST 理财 进展公告 支行 募集 快讯 股份 金融 董事会 部分 资金,0,5.16,0.0,0.008915209
601998,2020/7/6,使用 港股 银行板块 张家港 招商银行 百行进万企 新 系列报道 资金 有限公司 银行股 理财 公司 狂欢 上涨 进展公告 普涨 股份 募集 光大银行 中国 涨停 买 部分 进行现金管理 十一,1,6.14,0.093845455,0.048661234000000005
601998,2020/7/7,有限公司 资金购买 贷款 使用 使用闲置 公告 进展公告 中国 上半年 募集 股份 罚 影响 理财产品 新 疫情 资金,0,5.9,-0.039872391,0.021774107
601998,2020/7/8,中国 有限公司 贷款 亿元 公告 银行家 拟 发行 上半年 近 盈利 股份 强 董事会 部分 发布,0,5.99,0.015139061,0.017227157
601998,2020/7/9,有限公司 中国 贷款 亿元 公告 进展公告 拟 发行 上半年 近 控股 强 股份 募集 罚 全球银行 进行现金管理 资金,0,5.92,-0.011754963,0.022271255
601998,2020/8/10,A股 亿元 港股 跨境 任职资格 批复 企业 公司 新 核准 下 金融租赁,0,5.22,0.005763705,0.007865673
601998,2020/8/11,中国 有限公司 跨境 任职资格 批复 股份 科创板上市 公司 首次 公开发行股票 新 核准 下,0,5.2,-0.003838776,0.013911353000000001
601998,2020/8/12,有限公司 董事会 首次 公开发行股票 下 资金,0,5.26,0.011472401,0.015425345
601998,2020/8/13,有限公司 股东 贷款 中国 公告 发行 控股 股份 募集 首次 公开发行股票 新 下 资金,0,5.22,-0.007633625,0.01647392
601998,2020/8/14,中国 银保监 有限公司 亿元 公告 发行 遭 批复 会 大 企业 金融 董事会 首次 公开发行股票 任职资格 核准 下,0,5.28,0.011428696,0.017666017
601998,2020/8/17,有限公司 公告 发行 股份 科创板上市 首次 半年度 公开发行股票 下,0,5.45,0.031689511000000004,0.017063896000000002
601998,2020/8/18,有限公司 理财 公告 进展公告 发行 股份 募集 金融 首次 半年度 公开发行股票 新 资金,0,5.39,-0.011070223999999998,0.0065456709999999994
601998,2020/8/19,有限公司 股东 公告 理财 进展公告 跨境 南京 盈利 控股 股份 募集 公司 新 资金,0,5.34,-0.009319731999999999,0.006459278000000001
601998,2020/8/20,有限公司 药业 公告 进展公告 发行 股份 董事会 首次 半年度 发布 公开发行股票 公司 新,0,5.26,-0.015094626000000003,0.006782869
601998,2020/8/21,有限公司 股东 使用闲置 资金购买 公告 拟 发行 公开发行股票 股份 募集 科创板上市 半年度 部分 理财产品 首次 新 资金,0,5.28,0.0037950709999999997,0.005327836999999999
601998,2020/8/24,有限公司 公告 发行 股份 科创板上市 首次 部分 公开发行股票,0,5.26,-0.0037950709999999997,0.0063404030000000005
601998,2020/8/25,有限公司 公告 进展公告 跨境 专项报告 募集 股份 首次 半年度 公开发行股票 进行现金管理 下 资金,0,5.25,-0.00190295,0.006342495
601998,2020/8/26,有限公司 公告 发行 上半年 股份 控股 企业 董事会 首次 六大 公开发行股票,0,5.19,-0.011494378999999999,0.006342670999999999
601998,2020/8/27,下降 亿元 港股 发行 上半年 首次 资金 有限公司 公告 拟 办公 快讯 公司 半年度 使用闲置 进展公告 股份 募集 科创板上市 公开发行股票 下,0,5.2,0.0019249279999999998,0.004760883
601998,2020/8/28,上半年 首次 资金 有限公司 公告 专项报告 半年度 电力 疫情 使用闲置 进展公告 股份 募集 半年报 董事会 中国 理财产品 部分 公开发行股票 进行现金管理,0,5.24,0.0076628730000000015,0.004634809
601998,2020/8/3,有限公司 资金购买 使用闲置 保险 公告 募集 股份 数据 理财产品 部分 大 证券,0,5.19,0.005797118,0.010794473999999998
601998,2020/8/31,亿元 发行 上半年 影响 获 首次 资金 有限公司 银行股 公告 公司 证券 进展公告 股份 募集 董事会 保险 公开发行股票 进行现金管理 券商,0,5.22,-0.003824096,0.001440597
601998,2020/8/4,使用 亿元 发行 金融 获 核准 资金 有限公司 公告 公司 银保监 使用闲置 进展公告 股份 会 募集 企业 中国 部分 理财产品 进行现金管理,0,5.27,0.015296665,0.010791611000000001
601998,2020/8/5,使用 ST 新 有限公司 公告 罚 公司 股东 银保监 进展公告 股份 会 企业 批复 支行 控股 牛市 部分 连续,0,5.21,-0.011450507,0.008172221
601998,2020/8/6,使用 ST 影响 金融 首次 资金 有限公司 公告 理财 拟 科技 罚 公司 发布 大 股东 遭 股份 募集 企业 董事会 中国 涨停 银行家 部分,0,5.25,0.007648221,0.008389798
601998,2020/8/7,使用 发行 首次 核准 资金 有限公司 公告 罚 银保监 逾 进展公告 股份 会 募集 任职资格 中国 批复 科创板上市 部分 理财产品 公开发行股票 进行现金管理,0,5.19,-0.011494378999999999,0.008525225
601998,2020/9/1,有限公司 公告 进展公告 下 募集 控股 股份 科创板上市 下滑 进行现金管理 公司 首次 理财产品 公开发行股票 上市银行 大 证券 资金,0,5.21,-0.001917546,0.002274186
601998,2020/9/10,有限公司 公告 发行 股份 会 科创板上市 首次 公开发行股票 新 下 证券,0,5.1,-0.00781254,0.0040253929999999995
601998,2020/9/11,有限公司 使用 药业 公告 进展公告 股份 金融 公司 首次 部分 董事会 公开发行股票 下 资金,0,5.1,0.0,0.003370078
601998,2020/9/14,有限公司 公告 发行 股份 罚 首次 公开发行股票 下 兴业银行,0,5.09,-0.001962709,0.007953746
601998,2020/9/15,有限公司 公告 进展公告 近 股份 募集 科创板上市 罚 董事会 资金 首次 公开发行股票 进行现金管理 下 兴业银行,0,5.1,0.001962709,0.008569474
601998,2020/9/16,有限公司 保险 贷款 亿元 公告 发行 股份 科创板上市 公司 首次 公开发行股票,0,5.12,0.003913899,0.009495517
601998,2020/9/17,中国 有限公司 亿元 发行 拟 股份 企业 首次 公开发行股票 电力 下,0,5.09,-0.005876608,0.009349294000000001
601998,2020/9/18,有限公司 使用 公告 发行 股份 首次 部分 公开发行股票 电力 下,0,5.18,0.017527226,0.009901456999999999
601998,2020/9/2,有限公司 资金购买 使用闲置 亿元 公告 批复 拟 发行 上半年 股份 募集 科创板上市 首次 理财产品 公开发行股票 任职资格 核准,0,5.18,-0.005774799000000001,0.0068889630000000006
601998,2020/9/21,有限公司,0,5.15,-0.005808341999999999,0.00277454
601998,2020/9/22,有限公司 中国 银保监 公告 进展公告 批复 支行 股份 快讯 强 会 募集 公司 部分 理财产品 资金,0,5.11,-0.00779731,0.005489005
601998,2020/9/23,中国 有限公司 公告 批复 跨境 发行 股份 董事会 首次 公开发行股票 任职资格 核准 兴业银行,0,5.1,-0.001958864,0.005092081
601998,2020/9/24,中国 股东 有限公司 使用 进展公告 批复 股份 强 半年报 金融 六大 任职资格 大,0,5.05,-0.009852296,0.005447492
601998,2020/9/25,有限公司 A股 使用闲置 亿元 理财 进展公告 公告 股份 快讯 募集 首次 公开发行股票 新 进行现金管理 下 资金,0,5.03,-0.003968259,0.004079705
601998,2020/9/28,有限公司 公告 进展公告 股份 募集 董事会 首次 公开发行股票 进行现金管理 下 资金,0,5.06,0.005946499,0.00776352
601998,2020/9/29,发行 金融 首次 资金 有限公司 公告 理财 发布 证券 银保监 贷款 进展公告 股份 会 募集 董事会 南京 公开发行股票 进行现金管理,0,5.04,-0.003960401,0.008597543000000001
601998,2020/9/3,亿元 发行 上半年 首次 有限公司 公告 大 证券 行业 股东 银保监 贷款 股份 会 六大 任职资格 药业 批复 控股 数据 公开发行股票 上市银行,0,5.17,-0.0019323679999999998,0.006894491
601998,2020/9/30,有限公司 南京 公告 股份 企业 金融 董事会,0,5.05,0.001982161,0.007862508
601998,2020/9/4,发行 上半年 近 下滑 进行现金管理 首次 资金 有限公司 公告 科技 公司 疫情 银保监 贷款 使用闲置 遭 股份 会 募集 企业 半年报 董事会 六大 任职资格 中国 南京 批复 公开发行股票 上市银行 下,0,5.15,-0.0038759740000000003,0.007346065
601998,2020/9/7,中国 银保监 有限公司 公告 发行 股份 会 企业 首次 发布 公开发行股票 下,0,5.11,-0.00779731,0.007388243
601998,2020/9/8,有限公司 亿元 公告 批复 上半年 股份 金融 公司 招商银行 上市银行 大,0,5.17,0.011673283999999999,0.006810956999999999
601998,2020/9/9,有限公司 资金购买 使用闲置 使用 亿元 公告 进展公告 药业 股份 募集 企业 公司 部分 理财产品 新 大,0,5.14,-0.005819609,0.0036177609999999997
603323,2016/12/1,银行股 涨停,0,11.9,0.09514212699999999,0.000113345
603323,2016/12/12,银行板块 快讯 两市,0,16.71,-0.056992166,0.019048261
603323,2016/12/13,股东 A股 逾 发行 新 上市银行,0,16.56,-0.009017194000000001,0.00660372
603323,2016/12/14,券商,0,16.19,-0.022596381000000002,0.007907873000000001
603323,2016/12/2,涨停,0,13.09,0.09531018,0.00010434200000000001
603323,2016/12/7,上涨 涨停,1,17.42,0.095080585,0.074041556
603323,2016/12/8,银行板块 银行股 涨停 快讯,1,19.16,0.09520580099999999,0.06033878400000001
603323,2017/1/16,银行板块 公司 证券,0,13.16,-0.058297582,0.030623043
603323,2017/1/3,,0,15.68,0.014129972,0.010442754
603323,2017/10/11,A股 公司,0,10.76,-0.0037105790000000003,0.005847085
603323,2017/10/17,上市银行 季报,0,10.59,-0.012200996,0.017018232
603323,2017/10/19,新,0,10.06,-0.042808092,0.019294066999999998
603323,2017/10/24,A股 银行股 券商 季报,0,10.02,-0.007952328,0.020689183
603323,2017/10/26,,0,10.13,0.0,0.019561597
603323,2017/10/30,银行股 亿元 逾 近 资金,0,9.92,-0.040499362000000004,0.014718512
603323,2017/10/31,张家港 新 银行股 下滑,0,9.92,0.0,0.00701831
603323,2017/11/13,银行板块 新 涨停,0,10.63,0.095686544,0.049508364000000006
603323,2017/11/14,银行板块 涨停 资金,0,10.45,-0.017078213999999998,0.031642225
603323,2017/11/16,大单,0,9.85,-0.047580828,0.033542526
603323,2017/11/17,新 近 银行股,0,10.15,0.03000225,0.03577122
603323,2017/11/23,首次 部分,0,8.87,-0.05909815700000001,0.037249963
603323,2017/11/24,银行板块 银行股 近 快讯,0,8.51,-0.041432854,0.03334161
603323,2017/11/27,银行板块 会,0,8.18,-0.039549792,0.030290453
603323,2017/11/28,遭 新,0,8.29,0.013357818999999998,0.025121327000000002
603323,2017/11/29,银行股 涨停 大涨 快讯 张家港 新,0,8.62,0.039035116,0.025492558
603323,2017/11/30,银行板块 新,0,8.83,0.02406993,0.018492848
603323,2017/11/7,近 大涨 快讯,0,9.85,0.02883825,0.039811614
603323,2017/12/13,遭,0,8.25,0.00852105,0.018782592
603323,2017/12/14,,0,8.24,-0.001212856,0.023303723
603323,2017/12/19,张家港 上市银行 涨停 快讯,0,8.4,0.040078223999999996,0.022721147
603323,2017/2/13,银行板块 涨停 快讯,0,15.28,0.060011262999999995,0.045255632000000004
603323,2017/2/14,银行股 发行 遭 快讯 张家港 部分 资金,0,15.13,-0.009865256,0.053237122000000005
603323,2017/2/15,涨停 银行板块 快讯 张家港 上涨,0,16.14,0.064621135,0.053781892000000005
603323,2017/2/16,银行股 逾 亿元 涨停 荐 银行板块 会 买 新 大单,1,16.68,0.032909733999999996,0.075090835
603323,2017/2/17,涨停 银行板块 快讯 张家港 连续 新,1,15.79,-0.054833569000000006,0.07524955
603323,2017/2/20,银行股 涨停 快讯 新 上市银行,1,17.37,0.09536775199999999,0.069812211
603323,2017/2/21,银行股 逾 涨停 涨 近 快讯 新,0,18.87,0.082828779,0.057650176
603323,2017/2/22,银行股 股份 两市 新 资金,1,17.17,-0.09440968400000001,0.061798679
603323,2017/2/23,银行股 涨 快讯 张家港 新,0,16.81,-0.021189727000000002,0.046533155
603323,2017/2/27,银行板块 新 涨停 快讯,1,16.48,-0.029299555,0.064581391
603323,2017/2/28,银行股 涨停 银行板块 快讯 新,1,18.13,0.0954205,0.061431293
603323,2017/2/3,银行股,0,13.53,-0.015401845,0.016182767
603323,2017/3/1,银行股 涨停 快讯 张家港 新,0,17.72,-0.02287408,0.05134168099999999
603323,2017/3/10,银行股,0,19.31,-0.036608053,0.026385072000000002
603323,2017/3/2,银行股 涨停 快讯 张家港 新,0,19.49,0.095207568,0.048496289000000005
603323,2017/3/28,A股 银行股 亿元 大单,0,17.81,0.011861195,0.05370545400000002
603323,2017/3/3,张家港 涨 快讯 银行板块,0,18.49,-0.052671468,0.032149367000000005
603323,2017/3/31,新 银行股 快讯 涨停,0,18.32,0.09558314300000001,0.048388274
603323,2017/3/7,涨停,0,19.19,0.038241516,0.028563792
603323,2017/3/8,张家港 涨停,0,19.43,0.012428953000000001,0.023570145
603323,2017/4/10,银行板块 大涨 快讯,0,17.4,0.008078521,0.022894267000000003
603323,2017/4/18,,0,16.88,0.016726794,0.024417672
603323,2017/4/19,张家港 新 快讯,0,17.49,0.035499800000000005,0.028040795
603323,2017/4/20,银行股,0,16.93,-0.032542093,0.025894254
603323,2017/4/24,银行板块 快讯,0,17.23,0.024678103,0.016556439
603323,2017/4/25,涨 涨停 快讯,0,17.96,0.041495012000000005,0.016213901
603323,2017/5/10,中国 保险 银行股 盈利 新 大,0,21.67,0.067774022,0.054401742
603323,2017/5/11,,0,19.63,-0.09886980699999999,0.041459082
603323,2017/5/12,银行板块 快讯,0,19.94,0.015668756000000002,0.043798404000000006
603323,2017/5/16,新 上市银行,0,19.85,-0.013510338,0.035538086
603323,2017/5/17,张家港 新 快讯,0,19.09,-0.039039369,0.04008246
603323,2017/5/18,新 银行股,0,17.18,-0.10541872099999999,0.044499489
603323,2017/5/2,遭 上市银行,0,18.37,0.007650311,0.045275758
603323,2017/5/25,A股 银行股 涨停 银行板块 大涨 快讯 金融 大,0,16.05,0.063666627,0.028632089
603323,2017/5/4,银行板块 新 银行股 快讯,0,19.71,0.095208714,0.04365764
603323,2017/5/9,银行股 涨停 银行板块 快讯 张家港 一季度 新 上市银行 上涨,0,20.25,0.042366395999999994,0.05697649
603323,2017/6/1,快讯,0,15.71,-0.010133082,0.027960456
603323,2017/6/15,张家港 银行股 快讯,0,16.02,0.012562978999999998,0.008380855
603323,2017/6/28,快讯,1,15.57,0.011628038,0.10495281199999999
603323,2017/6/5,,0,15.72,-0.00063593,0.030180763
603323,2017/6/6,股东 上市银行 逾,0,15.48,-0.015384918999999999,0.031005785
603323,2017/6/7,银行股 涨停 快讯 张家港 券商,0,16.47,0.061991675999999996,0.029903089
603323,2017/6/8,,0,16.1,-0.022721272,0.00935435
603323,2017/7/11,半年报,0,11.64,-0.003430535,0.009160739000000001
603323,2017/7/25,券商,0,11.14,-0.008046534000000001,0.009876124
603323,2017/8/1,中国 涨停 银行板块 涨 快讯 金融 大,0,11.32,0.049806582,0.023718236
603323,2017/8/23,银行板块 近 张家港 快讯,0,11.33,0.005309746999999999,0.022901721
603323,2017/8/24,银行股 资金,0,11.12,-0.018708786,0.022918876
603323,2017/8/25,,0,11.28,0.014285957,0.020114477
603323,2017/8/28,张家港 涨停 快讯,0,11.81,0.045915384000000004,0.020260398
603323,2017/8/30,,0,11.71,0.0042789970000000005,0.018317388
603323,2017/8/31,行业,0,12.05,0.028621482,0.019134107
603323,2017/8/8,股东 A股 新 银行股,0,11.22,-0.00798939,0.01638671
603323,2017/9/11,上市银行 部分,0,11.75,0.002556456,0.006832466
603323,2017/9/12,上半年 上市银行,0,11.63,-0.010265274,0.0065201569999999995
603323,2017/9/20,张家港,0,11.58,-0.006884709,0.013076968999999999
603323,2017/9/25,快讯,0,10.8,-0.040821995,0.014872568000000001
603323,2017/9/26,,0,10.7,-0.009302393,0.013147694
603323,2018/1/15,,0,8.47,0.001181335,0.021239677000000002
603323,2018/1/16,近,0,8.53,0.007058853,0.033402546
603323,2018/1/18,融资客 张家港 近 行业,0,9.11,0.04260734099999999,0.047634727
603323,2018/1/23,银行股 涨停 遭 银行板块 涨 大涨 快讯 共振 上市银行 大,0,10.21,0.095506085,0.049130799
603323,2018/1/24,银行股 大 牛市,0,10.14,-0.006879634,0.019572096
603323,2018/1/25,A股 行业,0,9.69,-0.045393572,0.019448342
603323,2018/1/26,银行股 南京 涨 大涨 快讯 大,0,9.67,-0.0020661160000000002,0.03301765
603323,2018/1/29,上市银行 发布,0,9.39,-0.029383016,0.032443335
